frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,lasermirror0011 25-11-18 16-50-57.fits,2025-11-18 16:50:57,985.6542248586909,1502.7675537586686,190.19326972540821,169.43014423978116,447.87092397936925,398.9774998883217,23736.4349850805,25786.370388743075,27319.28217002586,36655.35908874558,True,9,7,2560,1920,240.5941833654039,407.71790502050715,False,False,100.53467433520623,228.76375086252588,True,1021.8215806789964
12,lasermirror0012 25-11-18 16-51-57.fits,2025-11-18 16:51:57,986.005872638147,1499.5211355567358,190.03294506610408,169.536108267273,447.4933882579271,399.2270261043117,23768.218577152682,25790.859327421065,27318.23731294082,36650.44779534895,True,9,7,2560,1920,239.61699124037958,414.45957631429405,False,False,111.19526162300771,220.85897775581319,True,1510.823239809806
13,lasermirror0013 25-11-18 16-52-57.fits,2025-11-18 16:52:57,986.8472220158103,1499.6859577255527,190.1163612546864,169.3828735803327,447.68981837088086,398.86618599191064,23764.871150054416,25818.57064081035,27308.79177760197,36638.51526032164,True,9,7,2560,1920,235.52564046352833,409.43841754268385,False,False,102.55891376499206,235.73279973633018,True,1409.4904825463327
14,lasermirror0014 25-11-18 16-53-57.fits,2025-11-18 16:53:57,986.8206514283158,1499.735437588039,189.89450146512016,169.41951353549234,447.16737849122393,398.9524664927696,23786.009091874068,25827.969153753787,27321.077141111982,36650.04837086584,True,9,8,2560,1920,236.33583959151062,419.28877654783764,False,False,107.64132574703417,219.4248000344709,True,1095.7679738231973
15,lasermirror0015 25-11-18 16-54-57.fits,2025-11-18 16:54:57,986.9413131146495,1498.211056195974,189.95608925264884,168.87317798576032,447.3124066478256,397.66594458894764,23749.900966652793,25849.638820679487,27326.721998393776,36662.32486896632,True,9,8,2560,1920,237.81331347936688,405.1726596998059,False,False,113.2687017617462,210.57881967153224,True,960.9592792391837
16,lasermirror0016 25-11-18 16-55-57.fits,2025-11-18 16:55:57,985.6496126636964,1497.8504263823265,190.01621827995166,168.77844046538434,447.45399968660644,397.44285477694973,23749.34907766174,25871.85787047646,27302.6627430194,36629.92873445481,True,9,7,2560,1920,233.51681191326458,412.93443712647655,False,False,101.70721517566405,220.5023323159591,True,1026.3333186671925
17,lasermirror0017 25-11-18 16-56-57.fits,2025-11-18 16:56:57,986.3775644898102,1496.9305833602637,189.96652392475946,169.158305521021,447.33697842287495,398.33736862436973,23800.30078112058,25864.860530654758,27324.59569718105,36659.07082519023,True,9,7,2560,1920,240.3743222013663,410.76688554180333,False,False,111.09356528158499,232.76819999989752,True,1021.1926990249178
18,lasermirror0018 25-11-18 16-57-57.fits,2025-11-18 16:57:57,988.3333493450926,1495.621028959342,189.77127443094514,169.14281558880344,446.8772010010589,398.30089262148766,23828.012848521124,25889.02665986126,27314.156617560573,36640.37306560398,True,9,7,2560,1920,234.33890696937524,413.46682511232757,False,False,103.46519441812848,217.9688645586894,True,1022.9116510492569
19,lasermirror0019 25-11-18 16-58-57.fits,2025-11-18 16:58:57,986.786729535947,1494.005851050093,189.7943114972276,169.07245813192063,446.9314491465195,398.1352134717026,23831.886087601153,25874.23965208819,27312.345455546594,36644.21098547636,True,9,7,2560,1920,234.53122911877318,411.2512613304976,False,False,100.36943850573516,226.8384112116819,True,990.4230710542756
20,lasermirror0020 25-11-18 16-59-57.fits,2025-11-18 16:59:57,987.1262451207427,1496.2059772266389,189.9041857446578,169.41362337744582,447.19018322680085,398.9385962305332,23837.6953856622,25879.41716862867,27307.724376789567,36632.09117978647,True,9,8,2560,1920,232.15324401155183,412.79087699163216,False,False,100.45730625452565,242.3743934846617,True,1019.4501219648035
21,lasermirror0021 25-11-18 17-00-57.fits,2025-11-18 17:00:57,986.1774918529212,1493.84413831862,189.76453606472643,168.95216897130294,446.8613333612163,397.85195414508013,23825.721828448117,25895.658329464524,27325.40009513704,36658.24339976882,True,9,7,2560,1920,240.9029246379285,419.78077454168096,False,False,102.66516293719269,239.6633821677227,True,1554.872595445199
22,lasermirror0022 25-11-18 17-01-57.fits,2025-11-18 17:01:57,986.3334302859711,1496.2545321204402,189.82737740558755,169.401905502228,447.0093134103327,398.9110027430852,23826.382931990163,25884.041892954272,27314.684239758768,36635.56558676678,True,9,7,2560,1920,242.9333056283718,400.12569800451246,False,False,107.82849256297345,211.6758106114324,True,1018.420693042906
