frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
285,nightdriftB0285 25-10-23 21-02-44.bmp,2025-10-23 21:02:44,224.7074957659725,308.4004471025148,12.755559408684741,7.9706951755158855,30.037046981153953,18.769552772136286,1409.875916444902,2137.82835725654,6810.442826081051,9085.518976897738,True,1,1,640,480,64.2497477135301,65.77653971625462,False,False,25.2042,28.1694,False,
286,nightdriftB0286 25-10-23 21-03-44.bmp,2025-10-23 21:03:44,224.77549241294932,309.0983734391398,12.194410398712225,7.9502818693306,28.7156420442214,18.721483109545822,1468.2283398339146,2136.7716389130105,6807.624810668356,9081.617827581014,True,1,1,640,480,62.298214158589836,68.03566150481565,False,False,23.7216,32.6172,False,
287,nightdriftB0287 25-10-23 21-04-44.bmp,2025-10-23 21:04:44,224.13112998704705,309.5937878918187,12.790176171566474,8.131728261217782,30.11856322828194,19.1487567102603,1409.7446728115833,2091.6351897421478,6807.187936785048,9081.589041262936,True,1,1,640,480,69.24082278479787,63.297466550035146,False,False,23.721596172781727,29.652000055240592,False,
288,nightdriftB0288 25-10-23 21-05-44.bmp,2025-10-23 21:05:44,223.28172722517598,310.6435480952644,12.423374435465348,7.973381535335093,29.254811147558854,18.775878666086726,1415.872221579929,2071.096992683817,6804.952550507643,9078.890472326979,True,1,1,640,480,73.5383996177467,56.87445994577182,False,False,20.820745464962243,26.686799999999998,False,
289,nightdriftB0289 25-10-23 21-06-44.bmp,2025-10-23 21:06:44,223.70743880333444,310.85677888640566,12.448237689362633,7.935352929179043,29.313359636220877,18.686328142025868,1440.622592824131,2108.9235717882093,6808.473597795173,9084.22175700443,True,1,1,640,480,68.90425744735076,61.051379136720556,False,False,23.721438874737053,28.1694,False,
290,nightdriftB0290 25-10-23 21-07-44.bmp,2025-10-23 21:07:44,223.43994719380515,311.2871265538934,12.481455978324123,8.552443441494313,29.391582728929023,20.139465250024287,1416.2287630389292,1987.3190191258168,6805.9411597527815,9078.140123314171,True,1,1,640,480,71.78599834889125,58.122457723225224,False,False,22.238999999999997,28.1694,False,
291,nightdriftB0291 25-10-23 21-08-44.bmp,2025-10-23 21:08:44,223.21018054357555,312.2184667538538,12.289473179797717,8.078704702524357,28.939497786657906,19.023895771390148,1456.672364654931,2122.186169603086,6806.08437885922,9078.73348535508,True,1,1,640,480,67.59634789928423,59.99126004172791,False,False,22.283752115117867,32.6172,False,
292,nightdriftB0292 25-10-23 21-09-44.bmp,2025-10-23 21:09:44,222.15499646906972,311.7032070109534,13.084044480625433,8.139343703047752,30.810570213053328,19.16668970533328,1375.0097052278595,2060.2178502977486,6807.70161314092,9083.316247249564,True,1,1,640,480,74.5877003488795,59.56196676309216,False,False,22.238999999999997,32.6172,False,
293,nightdriftB0293 25-10-23 21-10-44.bmp,2025-10-23 21:10:44,222.67827100259936,311.54141435082306,12.647476842990875,8.111014353027922,29.78253198893966,19.09997918404389,1414.5937996740486,2091.6239500266215,6805.420011630121,9078.728271560873,True,1,1,640,480,66.19313451501675,64.61921995872324,False,False,20.7564,31.875899999999998,False,
294,nightdriftB0294 25-10-23 21-11-44.bmp,2025-10-23 21:11:44,222.23432075478877,311.82934450878554,12.434749178418048,8.143318441142968,29.28159662027095,19.176049498273645,1460.6006209195396,2116.2917902735257,6806.534546830656,9080.228491265705,True,1,1,640,480,69.88200965195794,63.68083165795595,False,False,23.7216,28.1694,False,
295,nightdriftB0295 25-10-23 21-12-44.bmp,2025-10-23 21:12:44,222.5060461373662,312.5838123001,12.105753548347245,8.359605418404385,28.506871115852633,19.685366407807983,1489.9763138350525,2039.5107285420056,6805.1909824666645,9078.746310120347,True,1,1,640,480,61.08408761093625,54.34986290541976,False,False,22.238999999999997,30.3933,False,
