frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
92,laserdaytest0092 25-11-07 12-21-53.fits,2025-11-07 12:21:53,342.3017815315323,334.880538638909,133.3180460873443,154.16625553112445,313.9400072908383,363.0337887920553,102099.11250547631,107705.83901288523,-2929.060668186033,-4432.08846066922,True,2,2
93,laserdaytest0093 25-11-07 12-22-53.fits,2025-11-07 12:22:53,342.5980320090725,334.61070367981455,133.23321888246534,154.45797326902965,313.74025448842536,363.7207315687656,102181.73187933298,107816.6703962169,-2897.245789799238,-4561.397624059879,True,2,3
94,laserdaytest0094 25-11-07 12-23-53.fits,2025-11-07 12:23:53,343.0378962349654,334.1751832059254,133.01911410011817,154.57788438084435,313.23607625521726,364.0031006584888,102237.74720862778,107877.89038011257,-2834.506281618379,-4670.077011253018,True,2,2
95,laserdaytest0095 25-11-07 12-24-53.fits,2025-11-07 12:24:53,342.72629680324815,335.06153991136915,133.25653056862015,154.1045668804902,313.79514931426615,362.8885231209909,102078.22592762865,107600.74987018881,-2903.692227505292,-4337.426961893368,True,2,2
96,laserdaytest0096 25-11-07 12-25-53.fits,2025-11-07 12:25:53,342.93476439777754,334.1405094903594,133.07044332247574,154.51231723933486,313.3569473369207,363.84870183936687,102209.86047596364,107868.26519737912,-2837.8949376415967,-4648.6594905549555,True,2,2
97,laserdaytest0097 25-11-07 12-26-53.fits,2025-11-07 12:26:53,342.7738376047644,334.68884675060025,133.16896992266004,154.31517994495246,313.5889597500034,363.384478986932,102159.83613071093,107732.809152706,-2888.6274059678335,-4492.807439299579,True,2,2
98,laserdaytest0098 25-11-07 12-27-53.fits,2025-11-07 12:27:53,343.04617699745984,334.510692138065,133.01224516794036,154.12811849486846,313.219901156037,362.94398293462166,102049.84991557928,107673.66006842998,-2816.977518502337,-4479.789765312099,True,2,2
99,laserdaytest0099 25-11-07 12-28-53.fits,2025-11-07 12:28:53,343.1243892445222,333.8080532108988,133.04174666560598,154.3933901342385,313.28937187409844,363.5686499083884,102217.70620122264,107919.54377733878,-2816.9739483370076,-4672.352933956483,True,2,3
100,laserdaytest0100 25-11-07 12-29-53.fits,2025-11-07 12:29:53,343.3536597628318,334.06948336036425,133.02537863102918,154.73810861635485,313.2508280981792,364.38039989996867,102217.86284174134,107990.74191233824,-2787.170494791256,-4751.755194658132,True,2,2
101,laserdaytest0101 25-11-07 12-30-53.fits,2025-11-07 12:30:53,342.88695681738875,334.43741513677304,133.0966972457504,154.32554008305618,313.41877060170856,363.40887524780794,102151.79686067348,107765.54182406413,-2857.3940802089774,-4546.586288108047,True,2,2
102,laserdaytest0102 25-11-07 12-31-53.fits,2025-11-07 12:31:53,342.4250886119348,334.1362523603047,133.06211965358654,154.43183001350755,313.33734659457224,363.65916890661975,102177.22047770048,107814.58081810887,-2815.5583766821983,-4583.183426112996,True,2,2
