frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
59,noondrift0059 25-10-23 12-26-19.bmp,2025-10-23 12:26:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
60,noondrift0060 25-10-23 12-27-18.bmp,2025-10-23 12:27:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
61,noondrift0061 25-10-23 12-28-18.bmp,2025-10-23 12:28:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
62,noondrift0062 25-10-23 12-29-18.bmp,2025-10-23 12:29:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
63,noondrift0063 25-10-23 12-30-18.bmp,2025-10-23 12:30:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
64,noondrift0064 25-10-23 12-31-18.bmp,2025-10-23 12:31:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
65,noondrift0065 25-10-23 12-32-18.bmp,2025-10-23 12:32:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
66,noondrift0066 25-10-23 12-33-18.bmp,2025-10-23 12:33:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
67,noondrift0067 25-10-23 12-34-18.bmp,2025-10-23 12:34:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
68,noondrift0068 25-10-23 12-35-18.bmp,2025-10-23 12:35:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
69,noondrift0069 25-10-23 12-36-18.bmp,2025-10-23 12:36:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
70,noondrift0070 25-10-23 12-37-19.bmp,2025-10-23 12:37:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
71,noondrift0071 25-10-23 12-38-18.bmp,2025-10-23 12:38:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
72,noondrift0072 25-10-23 12-39-18.bmp,2025-10-23 12:39:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
73,noondrift0073 25-10-23 12-40-18.bmp,2025-10-23 12:40:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
74,noondrift0074 25-10-23 12-41-19.bmp,2025-10-23 12:41:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
75,noondrift0075 25-10-23 12-42-18.bmp,2025-10-23 12:42:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
76,noondrift0076 25-10-23 12-43-18.bmp,2025-10-23 12:43:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
77,noondrift0077 25-10-23 12-44-19.bmp,2025-10-23 12:44:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
78,noondrift0078 25-10-23 12-45-19.bmp,2025-10-23 12:45:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
79,noondrift0079 25-10-23 12-46-18.bmp,2025-10-23 12:46:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
