frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
18,lasersimultaneous0018 25-11-17 17-11-29.fits,2025-11-17 17:11:29,1316.6579431348107,1211.8013499765311,169.93514755479512,167.2387857315344,400.1666918173237,393.81724494725313,21191.208074162347,21007.49225332724,25208.550014408782,33726.1622377017,True,8,8,2560,1920,318.76467161877986,293.44760535798486,False,False,65.23439999653726,193.49488345497815,True,884.0558988600093
19,lasersimultaneous0019 25-11-17 17-12-29.fits,2025-11-17 17:12:29,1318.170958005416,1211.7043683538589,169.9627119611356,167.09885240986722,400.2316010339036,393.4877271564235,21169.12562302326,21006.492355650284,25207.370592984542,33724.50727491972,True,8,8,2560,1920,321.63418404821135,286.63487026993727,False,False,68.19291224178603,189.0237085579384,True,884.4928733835517
20,lasersimultaneous0020 25-11-17 17-13-28.fits,2025-11-17 17:13:28,1319.2439779104564,1210.878219720825,170.1142581781551,167.32777465854429,400.58846510348974,394.0267978563618,21159.804774900444,21003.8261665879,25195.497943055398,33705.099866505654,True,8,7,2560,1920,322.91877743396714,286.5772057266057,False,False,53.16219415546671,193.5385670170372,True,882.8595894487339
21,lasersimultaneous0021 25-11-17 17-14-29.fits,2025-11-17 17:14:29,1316.5729290525442,1210.0799723454547,169.87538918261754,167.15808951553763,400.0259716046615,393.6272198802658,21168.834071972513,21023.065118970855,25205.460345435964,33714.23920780166,True,8,8,2560,1920,319.59677326983547,285.41425853718596,False,False,64.39806283520844,185.40791370548533,True,880.6281049758749
22,lasersimultaneous0022 25-11-17 17-15-29.fits,2025-11-17 17:15:29,1320.6165331708585,1210.2851295790933,169.93248028556326,167.25063857332145,400.16041087827097,393.8451562566839,21193.545229394305,21027.79620384387,25204.856323866243,33716.92156923226,True,8,7,2560,1920,324.3703795534622,288.8909165735752,False,False,59.408517838428764,186.7828043759568,True,883.2027122117032
23,lasersimultaneous0023 25-11-17 17-16-29.fits,2025-11-17 17:16:29,1317.637718688355,1212.0819660042575,169.82379699715162,166.80528061715466,399.90448129215935,392.79641841428827,21175.171894177718,21047.519216875156,25206.626239313275,33720.13164256618,True,8,7,2560,1920,323.36862897784226,289.531992059707,False,False,63.59285828230123,179.39573014630167,True,882.0668740991155
24,lasersimultaneous0024 25-11-17 17-17-29.fits,2025-11-17 17:17:29,1319.0646225737394,1209.654119068724,169.761540010204,167.15088739666953,399.75787729135186,393.6102601863885,21199.604475345543,21026.016550696684,25206.523005169056,33718.88231345052,True,8,8,2560,1920,324.19845023325956,284.225352084549,False,False,66.71699903018084,194.21975982274736,True,880.9676674659775
25,lasersimultaneous0025 25-11-17 17-18-28.fits,2025-11-17 17:18:28,1316.821497260683,1208.3198143775728,169.69102572383923,167.22651018456156,399.59182883635907,393.78833824317775,21217.737674301083,21041.93382480644,25208.216012031073,33717.65303749689,True,8,6,2560,1920,321.5627064788877,290.1797296286446,False,False,64.22613914418343,197.21736533103956,True,879.3614962998963
26,lasersimultaneous0026 25-11-17 17-19-29.fits,2025-11-17 17:19:29,1319.682143766975,1209.3317238839047,169.71201827047392,167.06737376195474,399.6412625059707,393.4136006053287,21204.929611105126,21037.240927593444,25205.375826495732,33717.005401897266,True,8,6,2560,1920,323.3701248525137,289.3006501483001,False,False,64.07414899065837,189.7294486393139,True,878.2793002554379
27,lasersimultaneous0027 25-11-17 17-20-28.fits,2025-11-17 17:20:28,1317.991432684302,1207.9578519669649,169.66488623866093,166.9129813879157,399.53027505269444,393.05003434814165,21201.49973403832,21050.321019874915,25204.702343931087,33715.43037329426,True,8,6,2560,1920,322.0773144264329,286.66088906122593,False,False,65.22379189219394,184.7190462689397,True,876.5619375320784
28,lasersimultaneous0028 25-11-17 17-21-29.fits,2025-11-17 17:21:29,1318.6353457419732,1206.7749347735212,169.58371052421552,167.26359543485842,399.33912085314864,393.8756673339518,21230.80575226473,21053.21707784234,25207.455283419695,33713.074881314424,True,8,7,2560,1920,320.9921338748499,280.6611750170762,False,False,68.16920321429042,190.34561304802966,True,877.6019175225238
