frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4294,thanksgiving4294 25-11-28 13-51-38.fits,2025-11-28 13:51:38,1431.2696467984094,1286.1119642444953,178.79095598102353,168.64771313900428,421.0205270143603,397.1350154483567,19567.135293827243,20058.48142833043,25141.281408183662,33673.02296714304,True,8,7,2560,1920,317.3783379903839,257.5132556310809,False,False,50.95110586458359,171.9451543727246,True,717.6877310305542
4295,thanksgiving4295 25-11-28 13-52-39.fits,2025-11-28 13:52:39,1433.6026435413044,1285.139836369678,178.94634136619877,168.93148164595317,421.3864316340758,397.80323921666843,19565.421741102396,20040.23357886537,25138.269434559304,33669.17066096878,True,8,8,2560,1920,314.8969429796507,255.0144280711663,False,False,53.32072181866949,177.697123996448,True,716.641635694426
4296,thanksgiving4296 25-11-28 13-53-38.fits,2025-11-28 13:53:38,1433.7766900616125,1284.7986159162779,179.00508467459107,169.1754586062073,421.52476155418947,398.3777610532006,19598.536622809417,20047.35544336838,25137.67975359206,33669.67351821399,True,9,7,2560,1920,321.10203535704125,257.47183348336654,False,False,51.111458757837084,167.53380012028956,True,717.6673132287648
4297,thanksgiving4297 25-11-28 13-54-38.fits,2025-11-28 13:54:38,1432.242292243063,1284.3812374495592,179.00343505682648,168.90198334436408,421.52087700121075,397.73377602479206,19583.78817445113,20075.641484441905,25138.443658111984,33668.11033862037,True,9,8,2560,1920,324.9424507457596,257.1337966741725,False,False,53.374080820989285,182.4282248121908,True,716.397431282249
4298,thanksgiving4298 25-11-28 13-55-39.fits,2025-11-28 13:55:39,1433.249360365647,1287.1371835331865,179.06317975139478,168.54384846366713,421.66156500556446,396.89043282890214,19561.775576325836,20070.868548725382,25137.404758499688,33673.5552929399,True,8,7,2560,1920,324.47299963471534,261.7751541115751,False,False,54.421031406871926,185.43489600275763,True,720.6155248111673
4299,thanksgiving4299 25-11-28 13-56-38.fits,2025-11-28 13:56:38,1433.6222203532116,1286.2919764039832,179.10506100915956,168.73741173268363,421.76018783086005,397.3462394947639,19558.195649802987,20039.704328483684,25130.167101310566,33665.92960570141,True,8,6,2560,1920,323.6541232191224,259.2336214344309,False,False,44.26994618683225,183.71874162112732,True,719.013854064619
4300,thanksgiving4300 25-11-28 13-57-38.fits,2025-11-28 13:57:38,1431.798987095851,1285.5391466861288,179.07252554077644,168.595268037047,421.683572657737,397.01151667100396,19573.76797053577,20068.154524224352,25137.522232078954,33675.99164671465,True,8,8,2560,1920,322.9839928626586,257.8340126270854,False,False,51.902456185144395,164.09584140799063,True,717.0842626952762
4301,thanksgiving4301 25-11-28 13-58-39.fits,2025-11-28 13:58:39,1431.4918334665679,1283.367273516357,178.95340323225903,168.8628928523601,421.40306105782986,397.64172495065094,19564.105205363147,20044.440808188017,25137.971864687486,33669.4956560856,True,9,6,2560,1920,318.61093521468575,259.7925253729182,False,False,51.78807382634788,179.37736170184056,True,715.1868566427219
4302,thanksgiving4302 25-11-28 13-59-39.fits,2025-11-28 13:59:39,1432.4930400049395,1285.4486011181434,178.9397120227152,168.82858618741403,421.37082072315536,397.5609389283578,19575.374796071967,20060.955042770533,25137.80882044237,33668.836612284766,True,9,7,2560,1920,316.84657125388935,256.28721868306127,False,False,51.86655974861922,163.66266271009675,True,717.8313236958113
4303,thanksgiving4303 25-11-28 14-00-38.fits,2025-11-28 14:00:38,1434.7504305408138,1284.5029102014585,178.97567262514528,169.0213038223248,421.45550147058907,398.0147542780766,19593.779253237182,20051.398234436696,25128.530996077112,33658.74533012285,True,9,7,2560,1920,318.8012874101131,258.43630712574196,False,False,42.99043705265075,165.31682463036165,True,717.7297142001538
