frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
12,newcomp0012 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.49887341711764,269.47031845360726,4.439179682848955,4.579943643033445,10.453469300666853,10.784943095727227,2768.2011447874333,2638.566604396537,6812.211238230102,9084.013926754787,True,1,1
13,newcomp0013 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.55833107065405,269.2035058400351,4.435953948815703,4.627661315581263,10.445873277505411,10.897309627545052,2764.262953785477,2678.2304547999765,6814.750570678137,9085.645814314177,True,1,1
14,newcomp0014 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.42104982695844,268.8624582099613,4.435764940459218,4.622792270557085,10.445428196838881,10.885843902721959,2765.2532474467225,2655.174522929993,6811.816662465976,9082.378837039792,True,1,1
15,newcomp0015 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.47605981071604,269.1740026547468,4.4312569331173215,4.58272320773249,10.434812650787038,10.791488470396999,2737.9603481304566,2646.57940270847,6811.517292683421,9082.044284535503,True,1,1
16,newcomp0016 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.54479235798846,269.29763466245515,4.471394230290132,4.612172850816539,10.529328762722935,10.860837080250324,2748.875807175548,2626.372139250552,6812.775408246606,9084.630216972038,True,1,1
17,newcomp0017 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.64158347281005,269.1309275298339,4.489455782541641,4.699399038271135,10.571860468009163,11.066239054920034,2737.4852494500333,2642.18544969852,6814.596862885609,9085.466644592676,True,1,1
18,newcomp0018 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.72367537425305,268.89715418651804,4.485248361083777,4.67635032724987,10.561952747622291,11.011963488195034,2757.160577295612,2642.126777383187,6815.518212817373,9087.415267169612,True,1,1
19,newcomp0019 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.64643365689614,269.3789834685009,4.5055886173678354,4.732614464581954,10.609850390841059,11.144455406600999,2734.7943345541476,2618.7671012563446,6810.222940286035,9079.92252928905,True,1,1
20,newcomp0020 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.56607947581267,269.17510571428113,4.508637933802622,4.621057677307603,10.617030982305337,10.881759247768105,2750.414602393717,2678.527799504325,6815.076947240008,9086.88933130454,True,1,1
21,newcomp0021 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.56493325319434,269.04687473770707,4.515230982224894,4.669212863190501,10.632556424887962,10.995156044757344,2747.120472099766,2633.4204129425325,6815.184492166487,9087.476036596192,True,1,1
22,newcomp0022 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6789376311793,268.95546503313057,4.490441251647168,4.6448565478994155,10.574181070412616,10.9378013052868,2752.560511291991,2656.551956114681,6810.638351495313,9080.960322587292,True,1,1
23,newcomp0023 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.64624020899043,268.76181086042243,4.524213423758079,4.660150286511627,10.653708458263624,10.9738153075343,2761.8113132815206,2693.680790860593,6814.350968762353,9085.498754739783,True,1,1
24,newcomp0024 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6358156918652,268.73709134096424,4.523864026126194,4.536179371169193,10.652885689716376,10.681886111085102,2759.755953557312,2722.5497164059334,6816.175540436221,9088.937929854734,True,1,1
25,newcomp0025 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6523894115411,269.165102247326,4.533119660516968,4.7279610800436025,10.67468104310925,11.133497523412851,2774.9014818033424,2648.9549973041917,6810.836284442761,9081.401241939626,True,1,1
26,newcomp0026 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.57497822294073,268.87396666977116,4.508346826669513,4.751088928492304,10.61634547739304,11.187959444538292,2785.2470181455446,2631.0060303566515,6820.474407492361,9094.262055335039,True,1,1
27,newcomp0027 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.5511528905917,268.9779750297976,4.505312519926709,4.884550779946293,10.609200231052313,11.502238087589088,2785.6807274321145,2582.7419032199864,6808.467042355472,9077.615720480833,True,1,1
28,newcomp0028 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6172666223289,269.27275216109877,4.505338345968016,4.752077802554171,10.609261046732067,11.190288065001187,2790.0197978948454,2646.3986383938104,6816.048007414101,9088.033152014435,True,1,1
29,newcomp0029 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6637269684612,268.8626701882166,4.524548596271603,4.679667621968034,10.654497729217015,11.01977512029264,2791.284959056159,2660.7724219944694,6816.693794364252,9089.853419696461,True,1,1
30,newcomp0030 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7616382388127,269.1362255623023,4.475564256395544,4.811953889270458,10.539148423784262,11.331285474218712,2831.3051474496897,2642.937229578886,6813.724669190949,9084.725986336825,True,1,1
31,newcomp0031 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7454103118333,269.3021893944707,4.507352560645165,4.797272775509414,10.614004159828813,11.296714093250824,2815.06851953915,2619.6502696689777,6813.054111475685,9084.705747906546,True,1,1
32,newcomp0032 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.648753516101,268.9819354414073,4.48220284569176,4.860547358893879,10.55478110692972,11.445714350545545,2853.4666505990212,2628.1135973428113,6814.299507392913,9085.814903001494,True,1,1
33,newcomp0033 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.659897106571,269.14231896281547,4.501167980658234,4.7880675042445136,10.59944058690549,11.275037335956291,2812.193011083689,2631.7004225380983,6809.780805375954,9080.007459406928,True,1,1
34,newcomp0034 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7481898327969,269.54476480279186,4.506369862304267,4.770590949588312,10.611690082077448,11.233883194733789,2822.587023644493,2656.3851444728875,6812.254122066602,9083.251428517766,True,1,1
35,newcomp0035 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7095671522821,269.13992911363147,4.468011795786445,4.765124371919815,10.52136373815265,11.221010388062293,2819.6107469499552,2648.1460236694097,6812.213064764546,9082.84270124385,True,1,1
36,newcomp0036 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.54960968771957,269.39296093403965,4.488130718982503,4.868257128207865,10.568740181779164,11.463869469868683,2825.4748826555183,2616.975978804879,6811.284679134347,9081.404739850414,True,1,1
37,newcomp0037 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.57810923738583,269.66572183187975,4.524428436312681,4.929537151277674,10.654214774137136,11.60817289655343,2802.5969344282594,2610.64075975838,6811.547780192729,9081.076192776176,True,1,1
38,newcomp0038 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6656007631236,269.1512734381643,4.484799551818033,4.770127591882863,10.560895882566921,11.232792070720977,2830.859204877495,2650.3074264216966,6814.903528558641,9086.817587249858,True,1,1
39,newcomp0039 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.68609681692084,269.32075962824047,4.477873713056305,4.821739630935306,10.544586778622152,11.354329134846589,2838.204275556646,2649.046769844154,6809.067124483357,9078.422505137469,True,1,1
40,newcomp0040 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.78585062735084,269.3787850509204,4.494104551937094,4.8612296349205755,10.582807483366302,11.447320987809455,2840.104370330029,2640.5329612829687,6812.450130580498,9082.888177471432,True,1,1
41,newcomp0041 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.8266731298672,269.2326490715981,4.476540364768084,4.866051450412681,10.541446983346042,11.458675495583705,2827.001526282287,2619.953742140766,6813.514299748696,9084.196714563723,True,1,1
42,newcomp0042 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.72803258563647,268.91991915247763,4.437533477025098,4.764178659420719,10.449592782194586,11.218783405312585,2846.5420618200897,2671.789173603949,6813.620640438342,9084.319639733369,True,1,1
43,newcomp0043 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.75789955890565,269.31920543941925,4.471331560759446,4.886876967727728,10.529181187255864,11.507715841205318,2818.13972195933,2643.297897840847,6815.336539822826,9085.461875855855,True,1,1
44,newcomp0044 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7551017038438,269.41911665365114,4.455415203273669,4.842024567718856,10.491701029604478,11.40209651059668,2846.358198226323,2637.6261063808543,6812.657301845899,9083.074419374034,True,1,1
45,newcomp0045 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.69371599936835,269.1777296216339,4.455027410983206,4.905539000904931,10.490787848545587,11.551661571012028,2833.6475710445784,2606.7196501053095,6815.338095003313,9086.264228257225,True,1,1
46,newcomp0046 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7958506487622,268.9796096664031,4.48624196454372,4.825684788881076,10.564292504966577,11.363619271858102,2851.320098454525,2659.5414611074884,6814.421770815361,9085.674291798803,True,1,1
47,newcomp0047 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.8595549322003,269.24502767581725,4.555286528568868,4.831883506406789,10.726880028333419,11.378216136141136,2799.516927442474,2647.4772799679927,6808.595262318865,9077.919697089754,True,1,1
48,newcomp0048 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.6965146305387,269.56635653883035,4.447794935108406,4.894839821786443,10.473756669380405,11.526466929558435,2846.5726905477554,2637.365410476034,6814.752579081282,9085.039019424006,True,1,1
49,newcomp0049 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.8026245212847,269.3107447837445,4.489804358168756,4.8472790489453335,10.572681300883103,11.414469868315027,2852.1749910868693,2617.753860697053,6812.352892170668,9083.746740254222,True,1,1
50,newcomp0050 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.79312070804554,269.4287632183168,4.458034368171053,4.909192533350593,10.49786869160608,11.560264982450244,2848.404211178079,2652.4657126229686,6811.195504090293,9079.906308262103,True,1,1
51,newcomp0051 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.7221210323294,268.7532590170703,4.4436325768411375,4.820757330788453,10.463955064698041,11.352015994770545,2867.476413761362,2660.4457728085436,6819.067989742616,9091.655377743698,True,1,1
52,newcomp0052 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.9251988290402,268.9759066500232,4.458346042846555,4.8454216059543205,10.49860262937948,11.410095924327289,2850.144781561277,2667.747623096947,6813.958508899522,9084.132115792529,True,1,1
53,newcomp0053 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.98217082240836,269.3520605899107,4.494947892431158,4.846955737290193,10.58479339846651,11.41370852754871,2833.7452497829686,2665.3373799284873,6815.965201568346,9087.00716680285,True,1,1
54,newcomp0054 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.8644545523772,269.18059657614737,4.491351021239042,4.912850298918338,10.576323414083921,11.568878362129194,2854.363525307103,2627.4728489754725,6812.584616443546,9082.984349531034,True,1,1
55,newcomp0055 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.91589795775263,269.34143345119764,4.476706426843114,4.962380088026277,10.54183802964904,11.685512102346724,2841.648225287071,2626.729465433205,6815.330653194462,9085.46984704475,True,1,1
56,newcomp0056 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.81362923732223,269.0956504307464,4.447790577334608,4.930463569593979,10.473746407607313,11.610354444974748,2870.0904370857056,2609.3692033336233,6818.06013023892,9090.225468970073,True,1,1
57,newcomp0057 25-10-29 16-23-33.fits,2025-10-29 16:23:33,399.89332718531415,269.0444769206757,4.422627001626069,4.888956490431489,10.414490715124193,11.51261274295223,2870.6093065259556,2633.811113281269,6819.1465066786,9091.250376238295,True,1,1
