frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
28,prethanksgiving0028 25-11-24 17-45-28.fits,2025-11-24 17:45:28,1147.5079052395877,828.1247833016507,171.2673218448547,161.5653795180306,403.30372253903084,380.4573942720912,23606.67014370581,25812.531696734557,16431.497316386718,29495.414312236106,True,8,8
29,prethanksgiving0029 25-11-24 17-46-27.fits,2025-11-24 17:46:27,1148.568497757536,826.9849125261534,171.31685339008556,161.71257208507032,403.4203604146018,380.80400627943595,23597.83664365611,25797.347883346214,16431.30960914458,29484.89133500887,True,8,7
30,prethanksgiving0030 25-11-24 17-47-27.fits,2025-11-24 17:47:27,1147.47116016003,827.574140026702,171.217394820383,161.60197173220615,403.1861533810161,380.5435623515239,23616.717452334025,25812.344593099508,16431.686387572045,29491.503845760766,True,7,8
31,prethanksgiving0031 25-11-24 17-48-27.fits,2025-11-24 17:48:27,1147.9710657717906,825.474880610908,171.31903911419468,161.54814595574715,403.4255074015469,380.41681233417887,23611.039489388553,25793.069443311048,16433.61035964451,29492.76108394051,True,8,7
32,prethanksgiving0032 25-11-24 17-49-28.fits,2025-11-24 17:49:28,1148.0582072610525,828.6539655993917,171.49548407276794,161.60897229851375,403.84100352683987,380.5600474253916,23555.055792453397,25784.225544414887,16436.015600767787,29507.18948651564,True,8,7
33,prethanksgiving0033 25-11-24 17-50-28.fits,2025-11-24 17:50:28,1148.6713241265445,827.2967553601683,171.64216477250932,161.49411659287458,404.18641017881004,380.2895829074663,23551.774046080962,25777.658777252247,16431.00707118496,29502.86109441279,True,8,8
34,prethanksgiving0034 25-11-24 17-51-27.fits,2025-11-24 17:51:27,1148.5101649387402,828.090726396627,171.6504865830664,161.6078092970176,404.2060065451208,380.5573087661561,23575.08541197973,25809.4342243249,16426.280296382796,29493.477838054503,True,8,8
35,prethanksgiving0035 25-11-24 17-52-28.fits,2025-11-24 17:52:28,1148.0081124924357,827.6145774933251,171.49413971243405,161.4824379105233,403.83783780017785,380.2620817121659,23592.318818534728,25806.85190263359,16427.627602689,29497.38210069404,True,8,7
36,prethanksgiving0036 25-11-24 17-53-28.fits,2025-11-24 17:53:28,1149.131935845895,827.6103693244119,171.45115687792853,161.54154286253257,403.73662095989204,380.401263237918,23596.945450981337,25799.74230229387,16434.439277566653,29508.778736115037,True,8,8
37,prethanksgiving0037 25-11-24 17-54-27.fits,2025-11-24 17:54:27,1149.965936820813,827.7115017299303,171.44377731528064,161.65774486840138,403.71924341784523,380.67489805061064,23592.21098122712,25826.812781107914,16428.520991308957,29481.875856735525,True,8,8
38,prethanksgiving0038 25-11-24 17-55-28.fits,2025-11-24 17:55:28,1153.0579854503364,827.8810265728491,171.75768877711326,161.54332602481875,404.4584484205336,380.40546226421304,23567.008077487048,25838.882234286517,16420.546875244905,29476.969238250706,True,8,8
39,prethanksgiving0039 25-11-24 17-56-27.fits,2025-11-24 17:56:27,1150.3577861573651,826.7153966806306,171.3760286563615,161.42553760496057,403.5597075177985,380.12809173205846,23636.8876292523,25844.764668906355,16428.694206101012,29493.41119929573,True,8,8
40,prethanksgiving0040 25-11-24 17-57-28.fits,2025-11-24 17:57:28,1150.4429851279929,826.377568854885,171.42351183008088,161.42824537929815,403.67152184707453,380.134468053346,23671.220474141937,25900.79536965235,16426.25065659305,29483.07396267418,True,8,8
41,prethanksgiving0041 25-11-24 17-58-27.fits,2025-11-24 17:58:27,1151.3560473121215,825.7486837517026,171.42503171248524,161.233433954992,403.6751008966264,379.67572220638885,23669.086833410434,25902.11637518661,16426.70147773039,29487.14572926342,True,8,8
42,prethanksgiving0042 25-11-24 17-59-27.fits,2025-11-24 17:59:27,1151.7072124715974,825.1336719597158,171.49049177812472,161.36335761277945,403.8292475713433,379.98166904007047,23663.217554692663,25879.949518457634,16428.146760123946,29488.591707462543,True,8,8
43,prethanksgiving0043 25-11-24 18-00-28.fits,2025-11-24 18:00:28,1152.8345677873683,824.6159959431291,171.4990095657055,161.00550413186684,403.84930542827783,379.1389884900334,23680.694157499434,25892.22407269223,16431.53276317284,29510.523333425295,True,8,8
