frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
575,prethanksgiving0575 25-11-25 02-52-35.fits,2025-11-25 02:52:35,1117.860954275651,857.5046871386961,174.87096053741615,165.4674123490099,411.7896431673237,389.64597939885016,21472.39485081378,23935.186911035085,16433.02560998388,29563.06107524666,True,9,7,1920,1080,466.59529016509646,340.31394248228276,False,False,86.79788065619044,236.8142172010012,True,878.2585993366612
576,prethanksgiving0576 25-11-25 02-53-35.fits,2025-11-25 02:53:35,1117.195454216628,854.1935033911993,174.86025971671137,166.24484563787053,411.76444466022974,391.4766948911335,21606.044940815365,23900.46750649383,16443.91182884596,29588.785904000728,True,7,8,1920,1080,470.8538063244939,339.47512079553593,False,False,83.02306611204925,239.6011724864115,True,874.6448731997309
577,prethanksgiving0577 25-11-25 02-54-36.fits,2025-11-25 02:54:36,1116.8589561437586,856.870695098386,174.80811196562297,165.89185114477914,411.6416460906635,390.6454563830164,21520.595454803162,23890.081410933,16441.99567343174,29589.19846906864,True,7,8,1920,1080,466.4437099465043,345.23198946506534,False,False,91.92627233447273,260.7448554213208,True,877.132004223296
578,prethanksgiving0578 25-11-25 02-55-35.fits,2025-11-25 02:55:35,1111.9528008558395,856.4340534335657,174.54894465252468,165.5298905632241,411.03135370676284,389.7931043500595,21561.304391248563,23919.774728166656,16439.417549900805,29587.778648359625,True,7,8,1920,1080,467.0773581251343,334.8906959166749,False,False,85.23820438432809,254.40118067123527,True,873.4036315521998
579,prethanksgiving0579 25-11-25 02-56-36.fits,2025-11-25 02:56:36,1115.5740758168606,857.0186977729495,174.76447579728875,165.64577563812276,411.5388907667818,390.06599284735074,21529.0967474552,23913.692405407044,16439.072721395532,29587.7899030245,True,8,8,1920,1080,471.2487377180232,345.99075989189345,False,False,84.87989841066891,256.97684181136884,True,876.4296999791671
580,prethanksgiving0580 25-11-25 02-57-35.fits,2025-11-25 02:57:35,1116.8578928357488,856.6124963144786,174.87009366515122,165.80353183697454,411.7876018391377,390.4374803066348,21518.396441252145,23911.767553174068,16440.27354898877,29581.817279371102,True,8,8,1920,1080,471.88382666831467,344.2029164004274,False,False,89.3242103705614,221.50179716730642,True,876.9320947302887
581,prethanksgiving0581 25-11-25 02-58-36.fits,2025-11-25 02:58:36,1115.9945407674204,857.1057612758397,174.78812360645932,166.0200419803588,411.5945771018377,390.9473227322286,21532.726637980977,23895.843969951577,16439.871040708982,29584.52040431647,True,7,8,1920,1080,470.1704175976893,351.79703046216997,False,False,82.08270718276707,254.4089658421418,True,879.8567931702582
582,prethanksgiving0582 25-11-25 02-59-35.fits,2025-11-25 02:59:35,1115.8763708264821,857.1150904976446,174.79148490206066,165.815071067325,411.602492348097,390.4646531175683,21522.56305836042,23907.125632710828,16431.9192453808,29570.42990493484,True,8,8,1920,1080,466.374007283886,343.48308734324803,False,False,81.12952503042533,226.49359807873054,True,876.696149281213
583,prethanksgiving0583 25-11-25 03-00-35.fits,2025-11-25 03:00:35,1115.4872973551844,856.2766147018497,174.9540838426847,166.1652442810553,411.98538359277927,391.28924802049335,21564.489597099564,23918.81296838924,16436.915354431938,29579.355678318007,True,8,8,1920,1080,474.3858562598759,336.9388008440463,False,False,80.89758472491766,259.6386361255418,True,875.8014453689098
584,prethanksgiving0584 25-11-25 03-01-35.fits,2025-11-25 03:01:35,1114.8517176893781,857.4895877466745,174.62952925741095,165.00737716759332,411.2211159496699,388.5626793322309,21510.789535875127,23946.431513563984,16444.570292081484,29600.77133043397,True,8,8,1920,1080,474.31530735942613,341.6130306237699,False,False,91.49957689087637,253.782403909548,True,877.8822426239055
