frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4422,installed_accel_nofan4422 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.16296063016335,273.62074342203374,4.249130491424311,6.039211037355311,10.005937655158176,14.221255206936439,3335.63605271252,2383.9056295873384,8275.773705699725,11033.198542393244,True,1,1,640,480,67.05464576990602,84.37723897039932,False,False,72.65650109063577,101.5581,False,
4423,installed_accel_nofan4423 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1725181936401,273.67470321725614,4.241636363294946,5.9804272782514705,9.988290332019117,14.082830032676446,3318.335035897737,2440.562992212771,8289.841842995493,11050.40465114858,True,1,1,640,480,56.67135415573882,82.91948831509485,False,False,68.19959999999999,96.369,False,
4424,installed_accel_nofan4424 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1074546810435,273.67987724667876,4.271061841277182,6.101173732345698,10.057582037406302,14.367166203143942,3313.1387306227175,2447.5490944901494,8265.152585602375,11016.118155999078,True,1,1,640,480,69.58163345315351,88.42111878202314,False,False,74.12998791105464,103.0407,False,
4425,installed_accel_nofan4425 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1777487662442,273.51230719550415,4.278502648530537,5.92948044891545,10.075103799477716,13.962859417725213,3315.0510430815257,2445.51793944458,8264.534924214297,11017.723455571897,True,1,1,640,480,68.73088191814668,88.67051980664385,False,False,70.42349999999999,103.66425175585269,False,
4426,installed_accel_nofan4426 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.25793436546695,273.85887032786445,4.299097737232973,5.943399824268161,10.123601527183402,13.995637041820087,3298.7286070524333,2430.156101389917,8266.67985782923,11020.872483086394,True,1,1,640,480,68.99654869117052,89.50707966295501,False,False,74.13000000062027,101.02483814646257,False,
4427,installed_accel_nofan4427 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.02574462463605,273.5717243457715,4.308721008376697,5.968746750178849,10.146262598971411,14.05532449103449,3299.7234579984893,2451.833487285128,8272.227800717135,11027.460555105145,True,1,1,640,480,66.89790163698265,88.26051247946852,False,False,72.64739999999999,98.5929,False,
4428,installed_accel_nofan4428 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.0834012068015,273.27169421888067,4.389200463157848,5.844254852255788,10.335777232303228,13.762168474361319,3265.546341888393,2474.10143394709,8267.0221128698,11022.037420091816,True,1,1,640,480,68.06063526880149,88.68733114250765,False,False,75.6126,102.29939998400508,False,
4429,installed_accel_nofan4429 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.2711872184305,273.6992611016193,4.3416668404229,6.053243812846696,10.223844104674033,14.254299867950971,3274.3029311914624,2432.9284451586414,8276.076471464581,11032.09919172986,True,1,1,640,480,67.7221166468774,81.11690264656815,False,False,79.31909999999999,93.40379999999999,False,
4430,installed_accel_nofan4430 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.21115852491,273.6774752114133,4.353944930526234,5.920378390982816,10.25275679736406,13.941425709254414,3263.9630944442715,2459.4647328693677,8269.506274846417,11024.181419376138,True,1,1,640,480,68.15399276598264,85.82965840514294,False,False,74.13003265824472,96.369,False,
4431,installed_accel_nofan4431 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1972109759518,273.60520974193554,4.336892864733899,6.035049261381111,10.212602251027084,14.211454973449467,3267.6374234229543,2409.919098000265,8276.646225855306,11033.582598589259,True,1,1,640,480,66.9091572555036,83.44846676561517,False,False,71.45265925878128,93.4038029042957,False,
