frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4706,noon4706 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.16458738078643,184.88399478896085,4.343121133800128,5.2251756745664535,10.227268703870086,12.304348417277197,3114.0738112782406,2609.8855065870575,7734.74117885041,10312.401737149523,True,1,1
4707,noon4707 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.08113650251096,184.9588503200011,4.3375816706311845,5.292316861245456,10.214224264961146,12.462453829516077,3131.599712035443,2634.4617793780353,7735.029750923405,10311.49910346284,True,1,1
4708,noon4708 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.08479633705946,185.52816741101154,4.326765529653762,5.201958530439836,10.18875419937763,12.249676220899467,3115.859334915946,2620.292769417687,7730.829153735634,10306.993784311206,True,1,1
4709,noon4709 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9621920871279,185.24503059267963,4.3229386249858175,5.140258275311639,10.179742527555133,12.104383223340063,3127.001587386046,2694.015165727864,7730.455953460171,10305.550786913367,True,1,1
4710,noon4710 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.12286732678183,184.97452792143346,4.303053361612082,5.137387944871084,10.13291631076194,12.097624111682782,3139.3718105637563,2619.511941999402,7731.255075539703,10308.608703438358,True,1,1
4711,noon4711 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.3210755370542,185.20374985298648,4.306796131335625,5.126143491229707,10.141729859930875,12.071145446852645,3105.744134614936,2670.854452888391,7732.349725652873,10308.152694070031,True,1,1
4712,noon4712 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.19201509090635,184.6868069763123,4.3283026882017674,5.097514539444457,10.192373931138865,12.003729417320516,3089.1643066967104,2647.7623274318644,7730.175435890525,10306.241709849024,True,1,1
4713,noon4713 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.08805090532167,184.8662087615204,4.313579896735268,5.144386625618041,10.157704406674743,12.114104745394489,3106.373210136877,2653.4131812155347,7731.933142603713,10307.935551317209,True,1,1
4714,noon4714 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.08626022639487,184.95282431441157,4.317357693909256,5.1706799342071035,10.166600439186109,12.176020755510198,3113.253227164679,2639.3752678294595,7730.373968348533,10306.087770161816,True,1,1
4715,noon4715 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0213098023939,185.5291465938493,4.346688536930511,5.155774282424379,10.235669296270217,12.140920627907986,3089.9676554777843,2615.9225635322673,7730.572120833279,10307.137162626768,True,1,1
4716,noon4716 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0565558018116,185.3731517976302,4.331532060602108,5.138802455489568,10.199978522000057,12.100955029641097,3094.7329939664983,2619.2397080581495,7730.468453841261,10307.004992568473,True,1,1
4717,noon4717 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1192871694299,185.1483463455286,4.327075186440019,5.1261434321635715,10.189483385384989,12.071145307762526,3100.426886305925,2647.4354670015223,7733.594727981433,10310.648358268769,True,1,1
4718,noon4718 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.13045757445707,185.0744836409147,4.324690098403158,5.186762898674224,10.183866932266625,12.213893242620893,3104.6490772692478,2642.3561119096107,7732.391237023962,10308.399939714065,True,1,1
4719,noon4719 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.2774350340056,184.76166677613512,4.355185775229173,5.255236207909982,10.255678763343312,12.375135563758858,3070.011034269954,2602.100309030722,7734.0956342143045,10310.539023435234,True,1,1
4720,noon4720 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0893028353058,184.71718206201143,4.340539133869469,5.184591869906622,10.2211885586771,12.208780860560605,3094.4523894805934,2636.8230804209147,7732.798425744384,10309.14845224779,True,1,1
4721,noon4721 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0726557674159,184.93351973389525,4.376191835665947,5.171598886421879,10.305144255526956,12.178184722605977,3078.930241813238,2623.7827620296157,7730.590183172963,10306.956624808225,True,1,1
4722,noon4722 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.19204542346245,185.1360137813982,4.348747144277536,5.175161330833188,10.24051694611584,12.186573638115034,3092.8758281690334,2634.5176877376034,7732.758611710573,10309.384363726265,True,1,1
4723,noon4723 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1033540777898,184.93447015364288,4.329018424537437,5.221198227883182,10.194059361409057,12.294982246099387,3103.1020462826486,2603.0731910989266,7732.116398433646,10308.66460671374,True,1,1
